AT_PERCENT	FORWARD_PERCENT	CORRECT
0.48651934993569507	0.591760770604361	0.25371595281808806
0.48848392811946345	0.5921996339714102	0.24927041598654598
0.6737455688097014	0.3343486459045606	0.2209513547861282
0.5502192550256209	0.0	0.2908281505728314
0.5938585851963548	0.29909351879522217	0.2374648908217813
0.5966683403727442	0.3261061506702813	0.3072315013529906
0.33544313027753064	0.6309752917804817	0.44384777750186244
0.33497486555997197	0.6609028285309988	0.4442146511374769
0.3635131829045674	0.5944001315681277	0.40241345284104924
0.5816861198376482	0.5543762452061434	0.2525416933452215
0.6008155128669808	0.3021196283391405	0.38178075531505135
0.35470261756543914	0.5414638088119432	0.476717642067837
0.6644525494553272	0.9161532487703857	0.1247508348649978
0.5294002830234714	0.6631931906112974	0.18038669041534372
0.611805464193308	0.930090206185567	0.18678663475699558
0.3714632922093361	0.8314349493446282	0.46062045675691143
0.6535933338220561	0.5112585231777578	0.11937734552566204
0.48961834544074595	1.0	0.20665954313108267
0.505021566986416	0.7321783617231556	0.2604848555316551
0.3670961347869177	0.09406122235035119	0.3604232859806213
0.6385387013691203	0.7005834894107478	0.16455878643750224
0.3374608827020611	0.9660316053758676	0.37860921476490234
0.44378725009430403	0.5860496161975748	0.3472927174656717
0.45526184814466625	0.8798220677262082	0.334296710264388
0.39280087262150043	0.72849219656907	0.3502837611247259
0.5740052443696545	0.795705217859064	0.30941590162734944
0.5020289447141886	0.37119670360041207	0.2045174744353157
0.569745420755203	0.03717310868156448	0.3482506442793742
0.606667172285846	0.9677044074697948	0.3752303253648839
0.6075245732322939	0.9648035871412557	0.3736190883723173
0.5265701539538139	0.0	0.42175550736217327
0.5707030205827319	0.9905364987381998	0.4056268139687295
0.6397284706764677	0.04049535412889275	0.2626128763830246
0.41005594781461485	0.7474125439867523	0.23637683413698346
0.45024403946767794	0.5997093076739094	0.3098150467909513
0.41198172444965675	0.2552103410171408	0.23150794263793414
0.45181897374206664	0.5372526867703716	0.4368131071480354
0.5701684903000604	0.40294507521180334	0.3901648319981557
0.5594441585177561	0.8171885235163108	0.17162321498755403
0.5610333141505212	0.6760958264001277	0.19405710112513408
0.5272131698303376	0.6902356902356902	0.2104054234869096
0.5271071668909825	0.3145718155376451	0.2093973442288049
0.6134215254811073	0.5357142857142857	0.2841783801874163
0.5760014876208692	0.9197339116164577	0.11707302778103387
0.37727743663609026	0.058198843870157724	0.2828169161519941
0.378812358628918	0.9386894911046753	0.2807716177079024
0.6449614803917774	0.46084771629244276	0.2072252969762419
0.6158815344861857	0.9372729411149735	0.16031990800031365
0.5561872833941152	0.9781659388646288	0.4097836312323612
0.34893424492258196	0.025127252161266867	0.3920071239678342
0.43577835114878977	0.6955127348531416	0.2800342713325658
0.5751714069709847	0.4350902879453392	0.3422959003717069
0.5754383677726355	0.565329162132753	0.3406594902083532
0.5774222129566894	0.21179683233205898	0.21701256144183506
0.49171708441371365	0.7745492361100491	0.25631222376852375
0.530509472215561	0.9867469327961912	0.295815659750086
0.4496615264831196	0.9753746365466338	0.3805406858243555
0.5942131920591489	0.9637350705754615	0.37823877967247144
0.5937881675448275	0.9701810176125245	0.388549370821022
0.5935491822039121	0.9601403235710768	0.3797658506918048
0.5936879795998893	0.9600026843835984	0.38107153101141833
0.5937003551069994	0.9636064263835248	0.3788618280025675
0.5935433135559899	0.9601403235710768	0.3790542800668998
0.6655152773439653	0.5678689160364553	0.284345109908232
0.6607267096079179	0.6760636052347672	0.2879339075738728
0.6653593812997104	0.566353368917769	0.28364938080495355
0.5207748455923639	1.0	0.34714375392341495
0.6652843601895735	0.5710803432137286	0.28703198127925117
0.6981691346510113	0.9215881855838632	0.14576543843348264
0.6979927699269408	0.0758615897720956	0.14797109505280712
0.4917608286252354	1.0	0.40364188163884673
0.5073911220529581	0.7264155352510925	0.26457598205313954
0.6977168361872881	0.7573422091110579	0.1451177956868775
0.6099407043566758	0.32207678207213486	0.35603537309579136
0.5997222663536279	0.3115460295587295	0.32884980811505643
0.4437671489149414	0.6149599462673853	0.3585388247639035
0.5157536190746523	1.0	0.21551994973295632
0.6270397532000108	0.9180622681802855	0.13194424890891174
0.6362300688857845	0.9023903873194427	0.13200255918106207
0.6355315907888615	0.8059888049562524	0.1325654094461434
0.6338911336433636	0.4911010061521368	0.29215448241805725
0.4946836788942052	1.0	0.5201371036846615
0.6542342874004131	0.9381818181818182	0.09259750596975325
0.5369384550572556	0.9586237639811963	0.17656832549846005
0.6099355812198943	0.7829795954964072	0.32474286226639854
0.5547335568142411	0.9098514171556998	0.47858659008615306
0.6470932986028889	0.3077066861062824	0.31752304844068496
0.5329549787175528	0.6880480900566813	0.306427335982783
0.36126448401897504	0.500168173218415	0.45070214960944904
0.3320574365047476	0.9678503515676823	0.3372396409145182
0.7162011469838573	0.8811985018726591	0.1179243866550554
0.5031988487612047	0.8048980504715398	0.15245834420546464
0.5107381150959133	0.9833163091590058	0.31315968675519235
0.5656359393232205	0.8350237717908082	0.46612466124661245
0.5783275380493644	0.9745747738409348	0.41228835028102134
0.5784472439149518	0.9745761212514376	0.4149229253558766
0.5948767685988133	0.30101433057791577	0.2882088582463993
0.578386605783866	0.974586462619522	0.41529171728131525
0.5936884896414366	0.9636057654472702	0.3791132265135826
0.5936943303876503	0.9636057654472702	0.3792161707178239
0.5939391779096639	0.9741025688332934	0.38132032408290323
0.6874440446629166	0.9910804382297823	0.08870909615107395
0.666894326558489	0.9133092804169172	0.1449438765283624
0.6669099126668393	0.9133092804169172	0.14501904189216275
0.5275897534023775	0.6866423040556081	0.18215736883800568
0.5917914586799778	0.7738762078140317	0.20703904745228507
0.5870266971777269	0.6938344426288311	0.23384879040293333
0.6545622567517134	0.30375163317364523	0.3998817893361538
0.5700321394960669	0.30689389690996016	0.2565940176220666
0.4600862030260854	0.9754426445658316	0.3544217366735732
0.6731057437613271	0.5927180759686963	0.20463593229400365
0.6076914949815109	0.006505731239425208	0.22133237993087831
0.3188628141750478	1.0	0.32952377044134845
0.543928639938615	0.541291721352486	0.2598044194245753
0.6231094576939259	0.11038197384514065	0.2510600207292943
0.5936277249860257	0.03607521836425323	0.3782954319791548
0.5264596544937677	0.9704657787733437	0.37741959046529183
0.5093216587141522	0.7944187276815237	0.24951725962174315
0.335431079588396	0.6543299767621998	0.4381719597211464
0.6275428748004326	0.19053646450500916	0.2120689190282309
0.6284342630521564	0.7975574968800143	0.2156355856658941
0.6223553269199954	0.046480811957757176	0.24141496660820483
0.49810425247538254	0.837679554791527	0.18790245039480202
0.47549217363240276	0.7897368193230023	0.2844760336309266
0.6980187518560943	0.9873239436619718	0.1966609043763079
0.6757836045810729	0.9614754595643997	0.2148880664927501
0.4125016484241066	0.7658150212035187	0.30287737006273435
0.5901965113711636	1.0	0.33255873999483604
0.3629283489096573	0.2021630615640599	0.30426808936312105
0.3677475033904574	0.1473531769634591	0.31176805886620373
0.3772008540396695	0.20609664455843435	0.31509131897931847
0.3824948652594591	0.961121534292266	0.4277732814662037
0.5032269394564692	0.9966088922381311	0.31897607385079124
0.5267031874616638	0.7077482982499494	0.13348635207812956
0.5616981020516763	0.8148182127971899	0.4691603973891845
0.5795699215336523	0.3018095822686632	0.2515778951877767
0.38337899543378995	1.0	0.35150231124807396
0.5546709400618025	0.33907417098815357	0.2730862552928303
0.5290035218562253	0.9958700904646851	0.362813957408552
0.6423040244135038	0.9960088691796009	0.1255654281098546
0.4897851510976932	0.7793949507122772	0.16566526263627354
0.6068406260876793	0.021602136181575433	0.32873338462196006
0.428364280064781	0.7786210520170471	0.2965135540701187
0.41727754293969715	0.9070134853015855	0.3827512272188681
0.6525978633258327	0.18118761254752005	0.12038416220181855
0.6349494720109005	0.7648849385121149	0.16206014854498965
0.3821374303562384	0.9788841568809138	0.3453554054776457
0.5951273040434487	0.9361454534673427	0.21627531204601383
0.6012691878912615	0.891467346479718	0.2634962885206568
0.5880443467838594	0.28739205526770295	0.22151528058779682
0.6062261199579455	0.3571211156921885	0.21102087202372702
0.6312457684495599	0.5184163210083136	0.31826678297402666
0.43728797012666876	0.9377157321469664	0.4603519721696424
0.4464816880461052	0.9780169397456625	0.37600618820856196
0.44568173892828084	0.7010042756289152	0.2253405588147559
0.6632443531827515	0.8846017069701281	0.1446352367404999
0.642631904949603	0.7720017640095628	0.12550124634225643
0.4483226142881975	0.21540321694207307	0.21569633239292127
0.4418887836557976	0.1880184331797235	0.2424331797235023
0.33014073494917906	0.7262930569053018	0.4490828863125108
0.5499460169929118	0.821838935961582	0.25732112307537486
0.5939462205818914	0.856636720232823	0.17616186202175402
0.5691183386997576	0.3413321834986221	0.22326506860886378
0.6256560708421931	0.4729492116544358	0.26280607425706604
0.65494686424188	0.5162351802564723	0.11123669890684794
0.6416415945844303	0.1405896830579135	0.05977196242905219
0.5008696793672672	0.7748971485317067	0.1564938289119024
0.629267363206199	0.5545358368526531	0.2221687037148534
0.6293079967314502	0.5539455717230403	0.22123747564709156
0.5009146488229914	0.6466941619489203	0.18702769167712682
0.6283503665591843	0.5267124562264215	0.21666708986110758
0.6289720420798776	0.5289841145158729	0.21694005966457477
0.6292321939173382	0.5548016931105186	0.21869829983455946
0.6292598519866447	0.5546796642677412	0.21872745508613256
0.6290593347630866	0.5445167019248348	0.21275910400724315
0.6290753994072147	0.5445167019248348	0.21244569806820063
0.5732259687971817	0.45775274236584645	0.3239164988873583
0.5751861144243821	0.4626218851570964	0.330078125
0.5714212757264695	0.9894066618473002	0.46477228493577266
0.5714541547277937	0.9922991071428572	0.4647879464285714
0.5882139138898643	0.30910979482088735	0.23885846519975545
0.5719332130422629	0.9923623986495835	0.46381824722583503
0.5723323600225398	0.9902122542576693	0.4737548589166364
0.5259384034053401	1.0	0.3099750257088291
0.39657368767845375	0.6467343233555235	0.4983678418205559
0.30426432291666666	0.632012237041111	0.3323237885462555
0.422580710701152	1.0	0.39889125249790497
0.45172934379150254	0.8393491015991901	0.2817794801107601
0.45172934379150254	0.8393491015991901	0.2816696958977299
0.46936839946683073	0.15734458602239507	0.22174416680456727
0.4840688076284892	0.7283881240048703	0.23431168161907662
0.36101757595811357	0.499895388735459	0.4534177109090147
0.4183559981800718	0.9851050150021432	0.5054429429429429
0.613723875447929	0.9979383886255924	0.17125091961933692
0.5855045698275952	0.5678840447386442	0.1631134444190824
0.5227452071097772	0.7346928325897505	0.30254576991102095
0.5014226217475568	0.6957989678290648	0.15313751024936093
0.6555363122041334	0.9085621105919003	0.12346670560747663
0.6546081767749755	0.9014257318838802	0.13594758410836544
0.36982603084298	0.8202999044072536	0.45479319151364694
0.5081798891094531	1.0	0.20574720853272385
0.37827315362167685	0.6734589498889909	0.39144552030904306
0.3379329931298123	0.6367433576499866	0.3731524629760656
0.3385024368630926	0.6257661445533415	0.37513142631488017
0.3389504738065439	0.6274447108979483	0.4141007375531843
0.33926811911539306	0.6059051018890377	0.3741038226982002
0.5444492799493591	0.8256611165523996	0.25857002938295787
0.5026351351351351	0.997678523928131	0.31157140783042153
0.4082266826259092	0.9491841491841492	0.5656238498343762
0.5064965796153681	0.9857123231213079	0.373906672161927
0.4965108018887635	0.960442271265583	0.2622298820098104
0.506577801010629	0.9768736317481019	0.3716987283990871
0.435776528726093	0.6509020773898019	0.43004379796680997
0.43556895252449135	0.6358380269670593	0.44150025601638504
0.43571415275218256	0.6499198923986788	0.4296127562642369
0.5056512070428024	1.0	0.3989557007295789
0.506962273182194	0.9869192082314401	0.38095787385225854
0.39676813685436624	0.9361913323594412	0.4778252238079185
0.6094700643682215	0.8214866434378629	0.20566699983728876
0.5945148815351479	0.32421082554819036	0.20676193615522334
0.3575953632565036	0.9809165700715275	0.26643295354951796
0.38292168928601533	0.9245879748392312	0.3194215021263136
0.35724145397461227	0.9677655265526552	0.27359923492349236
0.35731319554848967	0.9775277800755507	0.2946480271321036
0.49884081377477923	0.6718253419925383	0.15534061075031091
0.37862107571022063	1.0	0.33017748553913084
0.36612498077613165	0.7184224318658281	0.2792452830188679
0.3746460355987055	0.7112061100539583	0.2782107760081328
0.6303757272039396	0.6722870730652832	0.20471036523572095
0.6354324847402114	0.7690174262949485	0.15103323340333777
0.6327412385981757	0.10879767677029585	0.18227828389005685
0.38554035521958724	0.9432879187853233	0.34060911007565153
0.6319373431254067	0.14369464573268922	0.19134963768115942
0.505231264498414	0.7531026029519415	0.1547641340801144
0.4900287279529663	0.7790712596476433	0.15375731020954406
0.5054938105702497	0.7495160599571734	0.14665524625267665
0.502326656394453	0.7397194000967586	0.15359591612031429
0.5068086199698109	0.7614740657633555	0.1391904720807802
0.49823766364551864	0.6920391179810512	0.1605904984661277
0.5005513659647126	0.8097401593070915	0.13376769004717345
0.48667461514184523	0.7405154443812773	0.13079856565541578
0.4861982649247334	0.7168159646877724	0.1305105806858436
0.5064944216089254	0.8168547110055424	0.11176937187050716
0.49077522293211245	0.7470371198568873	0.15686786540326791
0.49321509447008594	0.7446015815085159	0.16394844890510948
0.4897043054722571	0.7886931795742664	0.15874051233396586
0.6401164671627305	0.9953577937484955	0.18691620997483888
0.7387326685233432	0.16750327108362079	0.16889565783002555
0.6085205466470823	0.5050485267876572	0.25449940491741413
0.4866387753621436	0.7965161911031218	0.22986845106835982
0.502965041713756	0.9863809771238702	0.39194660247291824
0.6152350981118104	0.9462384273623073	0.235130296399443
0.4857352222765022	1.0	0.38800114324317303
0.3452824149722891	0.8486815558167687	0.2492929292929293
0.45878688300130077	0.4047701614456903	0.2809694447655377
0.45918127081301086	0.56354527370515	0.2701315011820331
0.45864610806789746	0.3953082957516959	0.30352067305870317
0.4601818119914201	0.4067998006822799	0.27942811146460195
0.458256283816177	0.4237410619199757	0.29115320249505555
0.46238053277299535	0.47109134450906603	0.30083247804766794
0.4616844602609727	0.6099648814749781	0.3495444066308047
0.45930703768742404	0.5381801895946854	0.36755239520958083
0.4563513697696606	0.4490761604326273	0.23179182044136476
0.710920299427565	0.34011814938293267	0.19143709422705737
0.6978058938871317	0.7812069783540356	0.14592942311132542
0.45995392329583956	0.5022791809893887	0.32701386286998874
0.46002168315489905	0.5466195648088993	0.3337101940832862
0.5939072633816841	0.6451748722842867	0.12980958265460876
0.5533051308108619	0.4431809586243413	0.40798265298403974
0.7371595676502426	0.5077905149414645	0.10862865009075737
0.48005905064728593	0.44330761489433074	0.3457612498202904
0.4136851520572451	1.0	0.45139911634756996
0.5218269424968983	0.9965022091310751	0.24880073800738006
0.6234423490093101	0.30709490339458506	0.34177750029955034
0.6969112115225964	0.7507237480610188	0.1475367680605211
0.5050082610491532	0.7572341575211016	0.15614227952821927
0.5204111600587371	1.0	0.4580152671755725
0.46013350953881604	0.526356993736952	0.3190053683268715
0.4622151275345583	0.5180838048631289	0.3440893102920936
0.4595107406654469	0.5067310230400844	0.36249858206979996
0.46008403361344535	0.5273944578761391	0.31623581923005395
0.45736460496306636	0.47028491851405774	0.3078776017162859
0.4607866426850375	0.3963004484304933	0.24723467862481316
0.460054909670203	0.5272361958624795	0.31890906384878703
0.46178398017045263	0.5621999462303645	0.35395782924300034
0.4004020218184657	0.4748401211713228	0.3997850957588016
0.45669183253260126	0.4202764265307698	0.2891421947449768
0.45516982163602815	0.4999813272584681	0.32109886002616334
0.459041095890411	0.556001049199985	0.3391823852107913
0.4579486831387456	0.5073726541554959	0.3320293580716069
0.46182052762027637	0.5258881692407925	0.3391714252864753
0.7002740580646599	0.8057993353719679	0.15485063799092966
0.6998903542167941	0.8015499138465195	0.15132986854173036
0.48529120987762814	0.4935290223916368	0.43150121176094014
0.4156105788376397	0.7704457620202118	0.3183063392127649
0.33476998984182266	0.6518739194862929	0.4478111879476414
0.3351420504676196	0.6376507110267948	0.45215659836001315
0.3343864052740151	0.607782591329462	0.4470304482748026
0.33456052875695735	0.6523140011716462	0.45103752351000526
0.3348527960048778	0.6517341486766114	0.44901016090676055
0.3517814916172915	0.816682777051231	0.3111889107107278
0.6084864288254119	1.0	0.3251446528332003
0.5146474372106363	0.29590810891745634	0.23728849860783893
0.5795114141101126	0.41846916040464427	0.3547564962047759
0.6241206446044526	0.7029595286630538	0.3545687425387983
0.6449086161879896	0.9016485699152542	0.190380031779661
0.6947192565715629	0.9809791171331176	0.13500014352556192
0.605815138672818	0.04200993280747882	0.15799006719252118
0.46347986394204554	0.9902510832129764	0.4565603821797578
0.6962900815025804	0.22801305444753917	0.1421856185742073
0.5686096182995728	0.474330341061368	0.36455163063076057
0.695791463245543	0.2400775923824242	0.14611353922681283
0.3441447525224438	0.8194271753593787	0.4818183801234649
0.6035868172819379	0.8622813744650323	0.21750544878145434
0.6442845723421263	0.9096299176244745	0.2228513109615338
0.6250314897515172	0.1216504854368932	0.25645325944290503
0.5172446990300609	0.5108180088776157	0.3563728598604946
0.6980855685204829	0.9649961744452946	0.12801839785358374
0.5171768544285578	0.5126821642882355	0.35283142554586255
0.36575016972165647	0.480824876716795	0.5112075640868892
0.5711304151624549	0.5193212265555225	0.35525355030026673
0.6967275359644578	0.7618519415390144	0.1453088261715241
0.48016270258626154	0.6931730436403334	0.4571152693613904
0.37721442372605163	1.0	0.3156973447400212
0.6322144138755981	0.7049564768075043	0.194562581978616
0.6340228107481152	0.7361168413235415	0.18924828781252578
0.6336324619586422	0.6818232976927405	0.18377788646025356
0.6380905477187181	0.6787376546713588	0.18526506981496196
0.5598134802882577	0.21080353885443268	0.26073654649649536
0.6402826350724431	0.6964319859268041	0.1971334406376945
0.6353535353535353	0.7166072464969737	0.18975678592180625
0.6394788506157416	0.6962078759499502	0.20695752450509322
0.6337181067652882	0.6935658448586891	0.19222289035878934
0.6398574251835122	0.6932318933373508	0.20526852096463752
0.3575377650080536	0.5512082045518404	0.45595672941837595
0.6551318922596406	0.6703846023055735	0.17948107593430135
0.6568993245416532	0.649247711570161	0.20303019675235856
0.6557159796331171	0.6664641324573729	0.21174235227056812
0.6488474908035503	0.6491462402079348	0.19907524473503593
0.6559119787385939	0.352414404151636	0.2736029365230049
0.6578345994688407	0.6541620570585671	0.18743504643132522
0.5869357477203155	0.8024090813717976	0.2983271375464684
0.469002947644224	0.6967427107478346	0.29221969641416734
0.4426021628864006	0.9977928864985539	0.4157474711533574
0.6165886287625418	0.07668060859550221	0.16693944353518822
0.4753616585032464	0.5375984438751304	0.38062908011869434
0.5242228285388961	0.9955845951430546	0.39246891810450657
0.6668047310046482	0.8831925035207453	0.13509333622747993
0.608241141574475	0.0	0.3083283487562014
0.5906202060048213	1.0	0.3189033189033189
0.5461187214611872	1.0	0.5534874608150471
0.6591250542208995	0.18130994087519425	0.248736146665236
0.5809934767635023	0.8998818093907811	0.2300419039432685
0.5483834244080146	0.8773923444976076	0.2397442084942085
0.5276447540269917	1.0	0.28467039800995025
0.5432517263025738	0.7702349869451697	0.31945176594623087
0.6665935223382778	0.9076872842615916	0.14429232278865473
0.612575975938342	0.18472127364714774	0.17112146991930297
0.584386763301309	0.08671382943792723	0.1723054832630351
0.6005649717514124	0.08177295099507811	0.17688679245283018
0.48062725930451605	0.9817129503831313	0.3884299766317048
0.5182861474917	0.6382003348980209	0.23871906841339155
0.5183384309727341	0.6390919795175114	0.2402584955776445
0.5182077222701488	0.6382003348980209	0.23814231962868365
0.5182338640106658	0.6390919795175114	0.23935485637613296
0.6042192830555572	0.979168657429527	0.3769468357757771
0.6043895199497689	0.9755794408011553	0.37347100685604673
0.6042915202865606	0.9755438341648113	0.3760495944545682
0.6048663193450506	0.9749845068408257	0.37877839571299987
0.6045191647321251	0.9757066903751156	0.37333246950591037
0.604267978717318	0.9781509913031098	0.37676024995104235
0.707852193995381	0.3376113455227379	0.19086966713548992
0.5661321935438166	0.8156782976060084	0.4573619151932405
0.6047437584374306	0.9756665742712062	0.37277666672566057
0.6046079460398851	0.9781789386569182	0.37816026919984513
0.6043057582478195	0.9781261740483872	0.37605884177622945
0.6043698656088362	0.978075902572817	0.3752609416564278
0.6044174748928897	0.9785733012369807	0.3768343128255868
0.6036959693337529	0.9743314620396114	0.37123372965280044
0.6041699028288372	0.9766784410057796	0.37573612497832726
0.6044209415435441	0.9781691902645906	0.3725160729075428
0.6049508755226466	0.9753903638620953	0.37880488649526517
0.6049316075386754	0.9751295707614407	0.3782574455899198
0.5661321935438166	0.8156782976060084	0.4573619151932405
0.6048109182667935	0.9751528939049251	0.37366489144762116
0.6044359985251155	0.9757224141075957	0.3690765581499379
0.6048915509053217	0.9750100091426795	0.3774634921963262
0.6043823178834385	0.9756045645361556	0.37430061864938075
0.6043787867539988	0.9749974825705028	0.36812229661669726
0.5890241593245636	0.9806058654028654	0.35785010327190714
0.5890631439423473	0.98060263003486	0.35798462459144686
0.5889288001559324	0.9806189074857458	0.3589563737552607
0.5890241593245636	0.9806082075818918	0.3591587376462602
0.5888682208534289	0.9806024068662418	0.35898424462832745
0.4791010995192114	0.5353936656629865	0.31179704724958834
0.5891304347826087	0.9808348918209426	0.35568688249798336
0.5890844286032524	0.980594369374554	0.3574672876213942
0.5888816489287644	0.980561877830655	0.35725209272376046
0.5889701350833653	0.9806622395132041	0.3585630197676485
0.6013155932255692	0.8986621592078532	0.33703563487450744
0.593749190410313	0.899062212622169	0.379561887648141
0.5965521254471763	0.9008498436142033	0.3755231650182197
0.5936290485541525	0.899062212622169	0.3781593950219807
0.596569430125134	0.9009440337689613	0.3743825202533357
0.5963332489237781	0.9014349429982701	0.3768541199770678
0.5577082707829251	0.9715071611495779	0.3367064094775213
0.5967666034155598	0.9008173252121402	0.3756183671981587
0.5938322658209482	0.9000481103330304	0.37895282807002534
0.5936434517619424	0.8991836233454891	0.3781156703464556
0.5181809343250207	0.6681725260580975	0.22948792368069051
0.38889909099256265	0.8568058561735451	0.26445195651645226
0.4322476199681052	0.9309607807792342	0.42200722394220846
0.37499294383291	0.6840999299556386	0.28111137053467194
0.5008660237805449	0.8288001185800045	0.20548928376973716
0.6544501862062992	0.5780407854508778	0.36136413780061144
0.6540658894495679	0.5739369042143163	0.3653306263581138
0.6655169604301893	0.9350869302449788	0.22489423603986
0.6804188271836877	0.974467974128938	0.1986888157551063
0.6595380667236954	0.9907333599043444	0.18495914707054603
0.6516356053694774	0.6343613870012197	0.19177557065690887
0.5828261129013008	0.11642528699677814	0.17460665019237387
0.5940566236564175	0.1938898971566848	0.1878030303030303
0.5914528140325385	0.19318307369351453	0.19122196442382058
0.5865533658104517	0.13084635800648775	0.19746387496313772
0.5848633863881049	0.10520980524666708	0.21105883076544577
0.3361175785797439	0.6166135667666801	0.4375173992390733
0.5917395393512497	0.09635181117284748	0.15184993754576387
0.6036655438874579	0.21847653971164263	0.14784132879828057
0.5820258389166879	0.8703725961538461	0.18897235576923077
0.6652423525287054	0.8968235238589701	0.12979657337046302
0.5169264648732674	0.006414088004046163	0.19290577843209422
0.6680854760250173	0.917591861383379	0.14426739756573445
0.3416162541274011	0.920630081300813	0.33003048780487804
0.3350157267207958	0.6455821430779695	0.43524701663265936
0.6609355184860014	0.6708728205665218	0.26813322152926994
0.591982192317174	0.9251704386265293	0.210363291099835
0.35218242468735106	0.966576065962931	0.4633839714010802
0.5923011009742434	0.9286652856789512	0.2162047238006881
0.6190344675209898	0.8575443455593345	0.14174159479682752
0.6189055825600236	0.8575443455593345	0.1408037188818888
0.5855940450378161	0.922194089707812	0.12585021440189265
0.6084035827186512	0.9182410731154355	0.1414045873729014
0.568463093061303	0.5203950281648079	0.3465956504270246
0.5678899611672883	0.5237929907687281	0.34519042170644
0.5684695843655381	0.5092695509930164	0.34314157435381
0.5680935012274024	0.5084785306001252	0.3498201725070817
0.39206410413159404	0.8018108240680183	0.3226577828646174
0.7192390303774164	0.8882635325277272	0.1316458494528573
0.4136283630877546	0.752868374110859	0.3937181551492159
0.565089344992538	0.5722493945581462	0.24818337251549477
0.6567718325872237	0.6183200225982898	0.13316941013327854
0.5182600057511829	0.6382003348980209	0.23797753426162424
0.518132322201157	0.6678539850953644	0.23158187378370865
0.5182861474917	0.6382003348980209	0.23871906841339155
0.6691604903743066	0.829951207306393	0.13374202427123733
0.6486455278169095	0.8893002500858138	0.11799366575826765
0.3557378109935617	0.9524148449415354	0.3349791306118294
0.5658351276108452	0.5083678373917827	0.377623997452008
0.6925340198602428	0.4941594510700866	0.21703969939552362
0.5597730649736593	0.7371159510653393	0.23370815506009332
0.552777904379928	0.47903903903903905	0.34873273273273275
0.704124531303261	0.32125822616675725	0.19283946145022038
0.4742957259440269	0.692342950882949	0.30174659847534496
0.3845099129145822	0.7474121792754101	0.44427926439819404
0.4991999246987952	0.20866630267533628	0.22964581987978738
0.36388165414379137	0.3921304241235597	0.415726893846531
0.3899061076856763	0.014014739639966172	0.3558273555251068
0.6460120635378367	0.30280439737567844	0.31929126170785016
0.6107802470280166	0.9811486190267427	0.1456963320181207
0.3420354327635995	0.7160738096262205	0.47979580407530265
0.3429352886405959	0.7183375032352688	0.5061781733344854
0.34326604929811855	0.7310009420115232	0.48660371985015444
0.3531690686502402	0.9507917070719225	0.44715130484048016
0.41068726191097427	0.828757434031988	0.49706969224551073
0.370035386077955	0.8327087028666247	0.4569577158551239
0.3273259886645864	0.934745404840753	0.3384526481897184
0.33482025715035424	0.6382563638350007	0.44288545877358637
0.3786307297913874	1.0	0.3266204221675244
0.5140724946695095	0.7708268051389946	0.17527435610302353
0.6432531126313071	0.3062046279491833	0.3199087091933877
0.36083156521908394	0.5035127323361253	0.45064024003718883
0.3716099359522588	0.5498470822471726	0.43445638991099145
0.38842115855499276	0.9306614647987231	0.34321688242596204
0.35967560528029363	0.5108189298619878	0.42966607166180504
0.36410088940968555	0.6061062947606484	0.4318381706244503
0.36946366666220504	0.8260510173006367	0.4616500137767014
0.3347907004224395	0.6576212288737956	0.44528510503869845
0.35551368902072394	0.532285037899355	0.4593212964977159
0.3850814691092592	1.0	0.35697142857142855
0.41068190416552514	0.8288019164718446	0.4960458336941149
0.5587214733751501	0.37246126117407974	0.3851504191413952
0.3580200821363306	0.5229145211122554	0.42655767250257465
0.4916801866427106	0.44239296885772966	0.2996654256207044
0.5980070822696204	0.685855426038226	0.2321728285700965
0.35357691672699104	0.9721595651484111	0.44601337501811633
0.37080767269446513	0.8163368919852765	0.4491940146953051
0.35308320239144597	0.9767157798305214	0.45038432962775227
0.3707583454757873	0.8135394806344312	0.45306722629091895
0.3671578166991011	0.7127356898297729	0.24969825713320137
0.4984362480291556	0.73923904688701	0.23618587278919037
0.4984879423091835	0.73923904688701	0.2368449961551137
0.33669486011711125	0.9338614636054672	0.3658035648793369
0.3632153348056348	0.5465205377667356	0.4607704274734716
0.3640020306947319	0.5010846439447666	0.4524893492607134
0.3323668548756295	0.019141775347076145	0.2554871309016264
0.3317307692307692	0.9825780358809499	0.24621418738149042
0.3313824066431555	0.9825726141078838	0.24359439834024896
0.5642831056898693	0.334645019910931	0.21920897739149567
0.37284363408390364	0.584497105844971	0.2019569689219992
0.45270323934872636	0.8388497280421474	0.2727749457303837
0.4537193360149567	0.8274675615754594	0.2891653844755939
0.5073271280878611	0.7262717411632691	0.2804493173742285
0.36094455692259775	0.5196020942408377	0.4448779260005034
0.6519448318611498	0.967564870259481	0.30896898575020953
0.6876077079743067	0.9492962555483896	0.16485582950271627
0.6745269363370793	0.7157396849529118	0.13445496561830683
0.6734896073426309	0.4588345283491115	0.18000839302936825
0.6174377224199288	0.9229432932125574	0.17164619928493705
0.6194487722152519	0.5223599300404077	0.1212436640115858
0.6341320118524574	0.8516715526747533	0.1749926021574799
0.6194474315493423	0.5220079427161682	0.12063334386899656
0.36310127075699694	0.4938647067519905	0.4788063105873408
0.6341600469975224	0.8523592904632445	0.1748108661120534
0.6352382917268413	0.8568419915757641	0.18164632170249542
0.6846489266547406	0.9392364942125219	0.1670845954783446
0.634846513052132	0.8610248447204969	0.1714553487749364
